method,sigma_mhz,num_samples,average_fidelity,average_gate_fidelity,fidelity_variance
noise,3.022,60,0.7962557855184725,0.7453197318980908,0.006015937167340579
noise,3.023,60,0.7822781815783443,0.7278477269729303,0.009125986614551499
noise,3.024,60,0.7950339053715807,0.7437923817144756,0.00879527253432507
noise,3.025,60,0.7827317454929464,0.7284146818661832,0.011960936654449436
noise,3.026,60,0.8002470188033639,0.750308773504205,0.009654803265341136
noise,3.027,60,0.7794592164658272,0.7243240205822838,0.012021291171965187
noise,3.028,60,0.8000510972467979,0.7500638715584974,0.0078072667863674375
noise,3.029,60,0.7888480700750211,0.7360600875937763,0.007663442956488259
noise,3.03,60,0.7926711754310298,0.7408389692887872,0.004966744531463173
noise,3.031,60,0.7945506314630321,0.7431882893287899,0.0059565135056431785
noise,3.032,60,0.7998215370283246,0.7497769212854057,0.007410589569136235
noise,3.033,60,0.7924883302142379,0.7406104127677976,0.008417935571837445
noise,3.034,60,0.7980400875603499,0.7475501094504376,0.006228445510159346
noise,3.035,60,0.7829181600305068,0.7286477000381335,0.008717914725462317
noise,3.036,60,0.7732246623293264,0.7165308279116581,0.012443728198298233
noise,3.037,60,0.782715542782605,0.728394428478256,0.009157012402205372
noise,3.038,60,0.7787744171831569,0.7234680214789461,0.011290893032419905
noise,3.039,60,0.8038625078347439,0.7548281347934298,0.007059617094534839
noise,3.04,60,0.7991415617869019,0.7489269522336273,0.008130935774174055
noise,3.041,60,0.7844516376862098,0.7305645471077625,0.006762896954759258
noise,3.042,60,0.7795576859503547,0.7244471074379436,0.008754879723885979
noise,3.043,60,0.7872553148569872,0.7340691435712338,0.0079073995361919
noise,3.044,60,0.7796629457444517,0.7245786821805648,0.007568806081823762
noise,3.045,60,0.784389541654138,0.7304869270676722,0.01246942914186052
noise,3.046,60,0.7911076303936487,0.738884537992061,0.010615352731335626
noise,3.047,60,0.8121238141089697,0.7651547676362119,0.006357092431109876
noise,3.048,60,0.7796394848298396,0.7245493560372992,0.011004123498658983
noise,3.049,60,0.8008566762920482,0.7510708453650601,0.0075868037699352376
noise,3.05,60,0.767674620672759,0.7095932758409488,0.00709982971764179
noise,3.051,60,0.7725193889498241,0.7156492361872802,0.00649200734906022
noise,3.052,60,0.8117588430799465,0.7646985538499335,0.006442380203175104
noise,3.053,60,0.7826496512937889,0.7283120641172363,0.008883832517113017
noise,3.054,60,0.7802460028297366,0.7253075035371706,0.00782830087125538
noise,3.055,60,0.7962454337652574,0.7453067922065715,0.008512179031951901
noise,3.056,60,0.8012148739779242,0.7515185924724055,0.007018142845719206
noise,3.057,60,0.7712780462835318,0.7140975578544148,0.008473443762233803
noise,3.058,60,0.7957245486084741,0.7446556857605925,0.006980187277443383
noise,3.059,60,0.7719128381796261,0.7148910477245326,0.009737800325977378
noise,3.06,60,0.7839190355548906,0.7298987944436132,0.010807495657450357
noise,3.061,60,0.7798044443971025,0.7247555554963783,0.010505731153176137
noise,3.062,60,0.7839920075558574,0.729990009444822,0.007761705532743713
noise,3.063,60,0.7969337714916249,0.7461672143645313,0.008913876235463521
noise,3.064,60,0.7957289432228015,0.7446611790285017,0.00943223554488026
noise,3.065,60,0.7907950143706541,0.7384937679633177,0.0065341190281686815
noise,3.066,60,0.7692366909469588,0.7115458636836985,0.011730554228277896
noise,3.067,60,0.7898469225294302,0.7373086531617877,0.008701375157096045
noise,3.068,60,0.7863165565101203,0.7328956956376503,0.009224638013015962
noise,3.069,60,0.7773515534650707,0.7216894418313383,0.008428674590742436
noise,3.07,60,0.7825182940363419,0.7281478675454272,0.009108628112702025
noise,3.071,60,0.780931813101224,0.7261647663765299,0.010049539392700337
noise,3.072,60,0.8050253595125265,0.756281699390658,0.006035293660743119
noise,3.073,60,0.7927283855345593,0.7409104819181991,0.007737884833538277
noise,3.074,60,0.8017115022817507,0.7521393778521883,0.010122476556075267
noise,3.075,60,0.7912662693709691,0.7390828367137112,0.00897474791363883
noise,3.076,60,0.7985641812440822,0.7482052265551028,0.00899066003171989
noise,3.077,60,0.7793375410891396,0.7241719263614245,0.007109234977967239
noise,3.078,60,0.7961522635543679,0.7451903294429599,0.007048714557745917
noise,3.079,60,0.7872594324774024,0.7340742905967529,0.009813551128627383
noise,3.08,60,0.7826868726167007,0.7283585907708757,0.00920962538088418
noise,3.081,60,0.7828612515011075,0.7285765643763844,0.011657363769022908
noise,3.082,60,0.7847742431419414,0.7309678039274267,0.007832605890498397
noise,3.083,60,0.7889707982977888,0.7362134978722359,0.01175005656672946
noise,3.084,60,0.7881998218167152,0.735249777270894,0.011035863570426843
noise,3.085,60,0.7800826138101721,0.7251032672627152,0.008594604603488971
noise,3.086,60,0.790626507825213,0.7382831347815163,0.008863399978424509
noise,3.087,60,0.7869322052758955,0.7336652565948694,0.009327721105678605
noise,3.088,60,0.769915653629303,0.7123945670366288,0.007789107242063978
noise,3.089,60,0.7993660484603881,0.749207560575485,0.00931289816054699
noise,3.09,60,0.7901072616404147,0.7376340770505184,0.00873637975583988
noise,3.091,60,0.7607057887423452,0.7008822359279314,0.008673811958995647
noise,3.092,60,0.8076811460429334,0.7596014325536667,0.005616280827959103
noise,3.093,60,0.7642446928911273,0.705305866113909,0.010475332084689874
noise,3.094,60,0.7802138582375111,0.7252673227968885,0.011832349075120686
noise,3.095,60,0.7839711866134946,0.7299639832668685,0.0063819681436408215
noise,3.096,60,0.7647037124846578,0.7058796406058225,0.012697846493840979
noise,3.097,60,0.7910259872001483,0.7387824840001854,0.008184139949812558
noise,3.098,60,0.7775413504216668,0.7219266880270834,0.008712322385935114
noise,3.099,60,0.7721078091910419,0.7151347614888024,0.010313397917198255
noise,3.1,60,0.8008310162269908,0.7510387702837382,0.007420509372227653
noise,3.101,60,0.7818041940837861,0.7272552426047326,0.005648386067537012
noise,3.102,60,0.7966636503248831,0.7458295629061038,0.006696127915644443
noise,3.103,60,0.7924056072567116,0.7405070090708893,0.005725108534195381
noise,3.104,60,0.7823791537079869,0.7279739421349836,0.006845674713782422
noise,3.105,60,0.7635922550819854,0.7044903188524818,0.008520740215976375
noise,3.106,60,0.7912057663558119,0.7390072079447646,0.007908722960354346
noise,3.107,60,0.7964189647010073,0.7455237058762592,0.009328446042888525
noise,3.108,60,0.7840576896764958,0.7300721120956197,0.006886735608748071
noise,3.109,60,0.7748444817394846,0.7185556021743558,0.009559375636227623
noise,3.11,60,0.7786503061494883,0.7233128826868602,0.006754361077779317
noise,3.111,60,0.7833870734668974,0.7292338418336218,0.010255265779533939
noise,3.112,60,0.7897873107262846,0.7372341384078556,0.008073916001793961
noise,3.113,60,0.7760322591750657,0.720040323968832,0.009087582165584076
noise,3.114,60,0.7856566583607963,0.7320708229509953,0.01447413063892317
noise,3.115,60,0.7707879894098788,0.7134849867623486,0.010601178873217283
noise,3.116,60,0.7691257571324074,0.7114071964155093,0.008971009906789564
noise,3.117,60,0.7860717519314375,0.7325896899142968,0.00980591847342095
noise,3.118,60,0.7905094564247247,0.7381368205309058,0.006823625983335851
noise,3.119,60,0.776620790572647,0.7207759882158088,0.008559842857633627
noise,3.12,60,0.78470859147814,0.7308857393476749,0.004151040529981511
noise,3.121,60,0.7808531446178364,0.7260664307722956,0.009112097899984786
noise,3.122,60,0.7802760730085069,0.7253450912606336,0.011021858427036945
noise,3.123,60,0.7896382912114972,0.7370478640143714,0.010892740638552946
noise,3.124,60,0.7799558420085678,0.7249448025107098,0.010991888335608447
noise,3.125,60,0.7794093029652083,0.7242616287065105,0.00923045564810178
noise,3.126,60,0.7745148576850492,0.7181435721063114,0.007812629995285111
noise,3.127,60,0.7798045619739238,0.7247557024674052,0.009079166760732478
noise,3.128,60,0.7677032701331794,0.709629087666474,0.010688063544156882
noise,3.129,60,0.7843373819565929,0.7304217274457411,0.009174995152504197
noise,3.13,60,0.7891733984881277,0.7364667481101596,0.011034555155356313
noise,3.131,60,0.7714500417579089,0.7143125521973861,0.007525797705331852
noise,3.132,60,0.7710420531802312,0.7138025664752892,0.010397376208658887
noise,3.133,60,0.7568638031029153,0.6960797538786442,0.009538682826572551
noise,3.134,60,0.7722432392454666,0.7153040490568333,0.013472637547684001
noise,3.135,60,0.7729065376556497,0.7161331720695622,0.00927671307190838
noise,3.136,60,0.7871742758300773,0.7339678447875965,0.006691325151920752
noise,3.137,60,0.7789586703033242,0.723698337879155,0.010694009404606056
noise,3.138,60,0.7869359950143053,0.7336699937678818,0.011084337984997672
noise,3.139,60,0.774621566258387,0.7182769578229836,0.012545977328108198
noise,3.14,60,0.7982322531416978,0.7477903164271219,0.009512441600587646
noise,3.141,60,0.7938499700549309,0.7423124625686633,0.008153528080086271
noise,3.142,60,0.7737808371000722,0.71722604637509,0.0098387562901281
noise,3.143,60,0.7755114148243158,0.719389268530395,0.00683094962935459
noise,3.144,60,0.770868125724248,0.7135851571553099,0.006583575474462862
noise,3.145,60,0.7599717726952911,0.6999647158691141,0.011501928888210526
noise,3.146,60,0.7754463780682938,0.7193079725853672,0.01150292776411397
noise,3.147,60,0.7796292514155708,0.7245365642694633,0.010200616940781166
noise,3.148,60,0.757888905231308,0.6973611315391349,0.012438236993745818
noise,3.149,60,0.7772427841555359,0.7215534801944198,0.006618275268817785
noise,3.15,60,0.7755303673628879,0.7194129592036096,0.008900568307490713
noise,3.151,60,0.7652574014135811,0.7065717517669764,0.010705988530413206
noise,3.152,60,0.7848905796478025,0.7311132245597532,0.00552074215381405
noise,3.153,60,0.7643696725412081,0.7054620906765103,0.012241777532904317
noise,3.154,60,0.7948269105884926,0.7435336382356156,0.008290745473343502
noise,3.155,60,0.7711102346764206,0.7138877933455257,0.009063420114364423
noise,3.156,60,0.7786015196145363,0.7232518995181701,0.0094563721806117
noise,3.157,60,0.7600389785764673,0.7000487232205841,0.007730676940737183
noise,3.158,60,0.7834924930761525,0.7293656163451907,0.011701711489187222
noise,3.159,60,0.801242560560996,0.751553200701245,0.005371438492719568
noise,3.16,60,0.7714379569892604,0.7142974462365754,0.012744776444320292
noise,3.161,60,0.7591175526982834,0.6988969408728539,0.012346984940785665
noise,3.162,60,0.7741236882768693,0.7176546103460865,0.009488238761539976
noise,3.163,60,0.7722125019114476,0.7152656273893094,0.010730054534517131
noise,3.164,60,0.7728883948320414,0.7161104935400517,0.007988953445084795
noise,3.165,60,0.7692602476866474,0.711575309608309,0.009897456629197564
noise,3.166,60,0.7553817230519215,0.694227153814902,0.006171416692094256
noise,3.167,60,0.7500355981068063,0.6875444976335078,0.012140653559204153
noise,3.168,60,0.7838996319849866,0.7298745399812332,0.007857109926208751
noise,3.169,60,0.790081855930634,0.7376023199132925,0.011003787591778646
noise,3.17,60,0.7624383427685065,0.703047928460633,0.009206470765679566
noise,3.171,60,0.763134339212348,0.703917924015435,0.010396518883133756
noise,3.172,60,0.7727929162530515,0.7159911453163141,0.007826544956524338
noise,3.173,60,0.7771759998397338,0.7214699997996673,0.009088208882624679
noise,3.174,60,0.7612390606921557,0.7015488258651948,0.010397995417231132
noise,3.175,60,0.774741528833571,0.7184269110419633,0.008795706993029472
noise,3.176,60,0.7711696288038798,0.7139620360048498,0.008229000194459511
noise,3.177,60,0.7838482611219905,0.729810326402488,0.009308456434109406
noise,3.178,60,0.7798586866836228,0.7248233583545284,0.006832645829582106
noise,3.179,60,0.7789489664956841,0.7236862081196048,0.009725358621065982
noise,3.18,60,0.7839356527565126,0.7299195659456409,0.009069063956245628
noise,3.181,60,0.7767938789130091,0.7209923486412612,0.012910544065930379
noise,3.182,60,0.769050468459614,0.7113130855745174,0.009446852525711579
noise,3.183,60,0.7783049846099295,0.7228812307624117,0.010140584534312845
noise,3.184,60,0.7635151345236754,0.7043939181545941,0.012545969188928939
noise,3.185,60,0.765336996191865,0.7066712452398313,0.00823099687766311
noise,3.186,60,0.7718277023163576,0.7147846278954472,0.006739602025097666
noise,3.187,60,0.7740083640246649,0.7175104550308311,0.007741044541813133
noise,3.188,60,0.7727312882799915,0.7159141103499892,0.009404926810738264
noise,3.189,60,0.7705430110551911,0.7131787638189888,0.0135137148314072
noise,3.19,60,0.7615365119823823,0.7019206399779778,0.01177856268810739
noise,3.191,60,0.7680491381880671,0.7100614227350839,0.010897854901328023
noise,3.192,60,0.7737556714926729,0.717194589365841,0.010955951017494973
noise,3.193,60,0.7608439359854319,0.7010549199817897,0.009870644555115111
noise,3.194,60,0.7631714269478759,0.7039642836848448,0.0109672635396874
noise,3.195,60,0.7792211867769122,0.7240264834711402,0.01079175682680721
noise,3.196,60,0.7796659600994954,0.7245824501243693,0.0085764403690567
noise,3.197,60,0.7772149274203198,0.7215186592753998,0.010630800540479922
noise,3.198,60,0.7900888556635935,0.7376110695794919,0.013650001084421381
noise,3.199,60,0.772416887521292,0.7155211094016151,0.010286731414032453
noise,3.2,60,0.775544662645602,0.7194308283070024,0.00643861491296217
noise,3.201,60,0.7881286733721448,0.7351608417151808,0.008966328870635752
noise,3.202,60,0.7755179293942325,0.7193974117427903,0.007956577064670749
noise,3.203,60,0.7678671208902872,0.7098339011128588,0.007503504557637921
noise,3.204,60,0.7770517494375939,0.7213146867969923,0.009826887146630417
noise,3.205,60,0.7539026921581762,0.69237836519772,0.013465426349636577
noise,3.206,60,0.7745471227914896,0.718183903489362,0.011710392027100364
noise,3.207,60,0.7709884426519117,0.7137355533148898,0.011386218664751677
noise,3.208,60,0.7859345942512692,0.7324182428140866,0.0065299022465286375
noise,3.209,60,0.7741702159377357,0.7177127699221697,0.007738728618152324
noise,3.21,60,0.7666002822964139,0.7082503528705172,0.010433008429545131
noise,3.211,60,0.7711832270424779,0.7139790338030974,0.01561803081625172
noise,3.212,60,0.7699368779712401,0.71242109746405,0.011867799084020924
noise,3.213,60,0.7853449587866352,0.7316811984832939,0.007064698266216782
noise,3.214,60,0.7823895366397917,0.7279869207997397,0.006168671821522917
noise,3.215,60,0.77652817953221,0.7206602244152622,0.009005508484327102
noise,3.216,60,0.7727756195177227,0.7159695243971534,0.010471655177906302
noise,3.217,60,0.7590451393290792,0.698806424161349,0.012092633188895481
noise,3.218,60,0.7777316268693165,0.7221645335866455,0.011556964140651792
noise,3.219,60,0.7643115226753316,0.7053894033441644,0.01061137598825505
noise,3.22,60,0.7566374825265425,0.6957968531581783,0.009630329148666322
noise,3.221,60,0.7669991804111981,0.7087489755139974,0.008463542464890374
noise,3.222,60,0.7673449485424508,0.7091811856780634,0.012489353830521788
noise,3.223,60,0.7482688738641772,0.6853360923302214,0.011878220794564447
noise,3.224,60,0.763914756849251,0.7048934460615637,0.013708221745801559
noise,3.225,60,0.7768126380734524,0.7210157975918153,0.009853097586303561
noise,3.226,60,0.7675428940161882,0.7094286175202353,0.010850681611752734
noise,3.227,60,0.7748039109579029,0.7185048886973786,0.008048850396265735
noise,3.228,60,0.764062052585896,0.70507756573237,0.012058489731065873
noise,3.229,60,0.768622919771647,0.7107786497145587,0.008513729216309503
noise,3.23,60,0.7787871128252015,0.7234838910315019,0.009200120502613894
noise,3.231,60,0.7819449196806851,0.727431149600856,0.00690913266409448
noise,3.232,60,0.7825341945242787,0.7281677431553484,0.008554152261472292
noise,3.233,60,0.7599503713195626,0.6999379641494529,0.013896262293079949
noise,3.234,60,0.7542146433637418,0.6927683042046772,0.006210090763276412
noise,3.235,60,0.7654481745397224,0.7068102181746531,0.009316147521430208
noise,3.236,60,0.7899965973262492,0.7374957466578116,0.00786707078226236
noise,3.237,60,0.7725901507132049,0.7157376883915061,0.01090195006740474
noise,3.238,60,0.761832471850636,0.702290589813295,0.011716255992786133
noise,3.239,60,0.7604280998276765,0.7005351247845955,0.013441491642496438
noise,3.24,60,0.7595749867815996,0.6994687334769994,0.008374438272715551
noise,3.241,60,0.76663946786022,0.7082993348252749,0.00994129146648873
noise,3.242,60,0.7628514570507058,0.7035643213133823,0.010455375606266087
noise,3.243,60,0.7731216640424924,0.7164020800531156,0.006157536024517326
noise,3.244,60,0.7749321006736007,0.7186651258420007,0.009260975152314334
noise,3.245,60,0.7775384816339216,0.721923102042402,0.011170470202208072
