method,sigma_mhz,num_samples,average_fidelity,average_gate_fidelity,fidelity_variance
adam_noise,3.286,60,0.8120589283465777,0.7650736604332222,0.007673837055235193
adam_noise,3.287,60,0.8309785457298976,0.788723182162372,0.007084117079166781
adam_noise,3.288,60,0.804455390756992,0.7555692384462402,0.006553203655320178
adam_noise,3.289,60,0.8168676884084966,0.7710846105106206,0.005537101354944142
adam_noise,3.29,60,0.8248042116823252,0.7810052646029064,0.0051681862608537596
adam_noise,3.291,60,0.8223018200588668,0.7778772750735835,0.0060753390489103375
adam_noise,3.292,60,0.8134869377869571,0.7668586722336964,0.006456664655048318
adam_noise,3.293,60,0.8217126824145972,0.7771408530182465,0.004837364356113827
adam_noise,3.294,60,0.8147100117464086,0.7683875146830105,0.004485851750952457
adam_noise,3.295,60,0.8303746288026123,0.7879682860032655,0.008267753530886336
adam_noise,3.296,60,0.7959626054431516,0.7449532568039394,0.005608298447623538
adam_noise,3.297,60,0.823707297294983,0.7796341216187288,0.0051850300672818764
adam_noise,3.298,60,0.8174459923725899,0.7718074904657372,0.00581484702486541
adam_noise,3.299,60,0.815306987763583,0.7691337347044785,0.004946239065711447
adam_noise,3.3,60,0.8144470263118653,0.7680587828898314,0.0075380003835055255
adam_noise,3.301,60,0.8281988052194287,0.785248506524286,0.006785703182898712
adam_noise,3.302,60,0.8227703445341368,0.7784629306676709,0.005597331052150051
adam_noise,3.303,60,0.8078921554210867,0.7598651942763581,0.007074180987408346
adam_noise,3.304,60,0.8161899181904225,0.7702373977380282,0.007261273501780507
adam_noise,3.305,60,0.8064430808641895,0.7580538510802366,0.008716953582094985
adam_noise,3.306,60,0.8207752175236362,0.7759690219045452,0.008209537214264003
adam_noise,3.307,60,0.8256647775528938,0.782080971941117,0.005633004588673258
adam_noise,3.308,60,0.8259793707805856,0.782474213475732,0.005386535241021301
adam_noise,3.309,60,0.81862497816966,0.7732812227120749,0.005173078681400566
adam_noise,3.31,60,0.8119872941179646,0.7649841176474559,0.006594588997462131
adam_noise,3.311,60,0.8096255587690143,0.762031948461268,0.007388880400831153
adam_noise,3.312,60,0.8116147949237256,0.7645184936546571,0.007348096520172901
adam_noise,3.313,60,0.8234684216602366,0.7793355270752959,0.00509017596241002
adam_noise,3.314,60,0.8133223467985737,0.7666529334982168,0.00925588556353819
adam_noise,3.315,60,0.8176728042890699,0.7720910053613373,0.006567485118909918
adam_noise,3.316,60,0.8208748329788709,0.7760935412235884,0.006449529022961477
adam_noise,3.317,60,0.8087469466287964,0.7609336832859953,0.008498494687063103
adam_noise,3.318,60,0.8256572800931146,0.7820716001163933,0.0074090626037927165
adam_noise,3.319,60,0.8132369171855397,0.7665461464819247,0.005387553968694389
adam_noise,3.32,60,0.8234044046126645,0.7792555057658305,0.0040544981019155196
adam_noise,3.321,60,0.8163334834072711,0.7704168542590889,0.007056160797194901
adam_noise,3.322,60,0.8258269223300388,0.7822836529125486,0.005137662817908865
adam_noise,3.323,60,0.807386502957157,0.7592331286964461,0.00607698004599905
adam_noise,3.324,60,0.827359120737134,0.7841989009214179,0.004485605827119047
adam_noise,3.325,60,0.8191817842833026,0.773977230354128,0.0037546280364503465
adam_noise,3.326,60,0.8079740311934531,0.7599675389918163,0.004600929786843409
adam_noise,3.327,60,0.818062616071957,0.7725782700899462,0.006856927314504174
adam_noise,3.328,60,0.8049047686719288,0.7561309608399109,0.010232523203232806
adam_noise,3.329,60,0.7998604353292524,0.7498255441615653,0.008988948605656013
adam_noise,3.33,60,0.8154798955544473,0.7693498694430593,0.008176809584012505
adam_noise,3.331,60,0.8091247332274247,0.7614059165342809,0.006567651412740581
adam_noise,3.332,60,0.815282002684419,0.7691025033555235,0.008882940501041207
adam_noise,3.333,60,0.8187392382205818,0.7734240477757273,0.007013682160223344
adam_noise,3.334,60,0.8067986046304108,0.7584982557880132,0.007051709456341467
adam_noise,3.335,60,0.8014266564883314,0.7517833206104145,0.008591056211078673
adam_noise,3.336,60,0.8070369322447445,0.7587961653059305,0.006184163407740609
adam_noise,3.337,60,0.8173738043050126,0.7717172553812658,0.005893171981591408
adam_noise,3.338,60,0.7942524848333558,0.7428156060416946,0.007990167851841689
adam_noise,3.339,60,0.8050048011668267,0.7562560014585333,0.004913050069637331
adam_noise,3.34,60,0.8149850761779327,0.768731345222416,0.007013641734780474
adam_noise,3.341,60,0.8086171985368736,0.760771498171092,0.006747630809218557
adam_noise,3.342,60,0.8145692616469771,0.7682115770587213,0.005104772653781434
adam_noise,3.343,60,0.7935634438948393,0.7419543048685492,0.0073642446137068525
adam_noise,3.344,60,0.807000403088787,0.7587505038609839,0.006132742761592592
adam_noise,3.345,60,0.815646638725466,0.7695582984068328,0.007413980789545041
adam_noise,3.346,60,0.8163148761318961,0.77039359516487,0.00704489873716395
adam_noise,3.347,60,0.8221553296226607,0.7776941620283259,0.005459225474156245
adam_noise,3.348,60,0.835001874383673,0.7937523429795913,0.008058019366174434
adam_noise,3.349,60,0.8228006362512034,0.7785007953140045,0.006088227273574008
adam_noise,3.35,60,0.8105654861487616,0.7632068576859521,0.007243111478678978
adam_noise,3.351,60,0.8205778547321446,0.7757223184151807,0.007365204484864505
adam_noise,3.352,60,0.80486096138156,0.7560762017269501,0.008349619635015508
adam_noise,3.353,60,0.8150168900451039,0.7687711125563798,0.008372246723993145
adam_noise,3.354,60,0.82275173976818,0.7784396747102249,0.005245748846677994
adam_noise,3.355,60,0.8248558452197834,0.7810698065247293,0.005561014710978798
adam_noise,3.356,60,0.818360219339159,0.7729502741739487,0.006574762330090278
adam_noise,3.357,60,0.8144729237844146,0.7680911547305181,0.007116206154661431
adam_noise,3.358,60,0.8266569016303177,0.783321127037897,0.005178733108046357
adam_noise,3.359,60,0.7953576763991469,0.7441970954989336,0.008013868993707934
adam_noise,3.36,60,0.8140342492319785,0.7675428115399731,0.006849305985483394
adam_noise,3.361,60,0.808958723821321,0.761198404776651,0.005427371432191062
adam_noise,3.362,60,0.8238637653725297,0.779829706715662,0.004990215890956421
adam_noise,3.363,60,0.8158395163753958,0.7697993954692445,0.00867873935356252
adam_noise,3.364,60,0.8171118914974249,0.7713898643717809,0.003361502185833783
adam_noise,3.365,60,0.8003648730339628,0.7504560912924532,0.006341691414044634
adam_noise,3.366,60,0.822237745845386,0.7777971823067326,0.005368868151867078
adam_noise,3.367,60,0.8088666763471825,0.7610833454339782,0.006319570322080684
adam_noise,3.368,60,0.7753732858315265,0.7192166072894082,0.01234634480189723
adam_noise,3.369,60,0.8119774132940778,0.764971766617597,0.0064409378169620396
adam_noise,3.37,60,0.8142442791860479,0.7678053489825601,0.006600142473285515
adam_noise,3.371,60,0.8051698914555789,0.7564623643194734,0.007227434796968357
adam_noise,3.372,60,0.8079688072927458,0.7599610091159321,0.008302860248555458
adam_noise,3.373,60,0.8138914692349073,0.7673643365436341,0.006881006483035583
adam_noise,3.374,60,0.8078657669197548,0.7598322086496935,0.007915341080119922
adam_noise,3.375,60,0.8233211861155484,0.7791514826444357,0.0072290069370690236
adam_noise,3.376,60,0.8039038095917225,0.754879761989653,0.009234428888993377
adam_noise,3.377,60,0.8185741931544055,0.7732177414430067,0.004804526182555966
adam_noise,3.378,60,0.8066898392634386,0.7583622990792982,0.005077666320602437
adam_noise,3.379,60,0.8040426702934698,0.7550533378668374,0.006402547250167692
adam_noise,3.38,60,0.8189965727358945,0.773745715919868,0.00615126201730777
adam_noise,3.381,60,0.8096026234094712,0.7620032792618389,0.008633340174415262
adam_noise,3.382,60,0.8042893687210722,0.7553617109013401,0.006260729103131843
adam_noise,3.383,60,0.825572236978308,0.7819652962228848,0.0056247085211949994
adam_noise,3.384,60,0.8237301757263058,0.7796627196578824,0.005983353922967591
adam_noise,3.385,60,0.8094872571219324,0.7618590714024154,0.006172672546931713
adam_noise,3.386,60,0.8198877026700888,0.7748596283376107,0.005615957101204388
adam_noise,3.387,60,0.8082266025263571,0.7602832531579466,0.008379418215192537
adam_noise,3.388,60,0.8027780592700542,0.7534725740875675,0.009050816295391506
adam_noise,3.389,60,0.7934070863016864,0.7417588578771082,0.009698945120537102
adam_noise,3.39,60,0.8074623409181275,0.7593279261476594,0.0072492814111196615
adam_noise,3.391,60,0.8008473435450235,0.7510591794312794,0.009545461829290612
adam_noise,3.392,60,0.8009854749459269,0.7512318436824085,0.00819834015567532
adam_noise,3.393,60,0.810802340819246,0.7635029260240576,0.004934242476055965
adam_noise,3.394,60,0.7906053259681652,0.7382566574602065,0.009030697031041625
adam_noise,3.395,60,0.8198135977688956,0.7747669972111193,0.006255924150275159
adam_noise,3.396,60,0.7992510123442996,0.7490637654303747,0.0072997581764459776
adam_noise,3.397,60,0.806109564421795,0.7576369555272435,0.010120669980696108
adam_noise,3.398,60,0.80642476919924,0.7580309614990498,0.004207118789213504
adam_noise,3.399,60,0.8074289986903956,0.7592862483629944,0.004519316804220231
adam_noise,3.4,60,0.801910095981329,0.7523876199766611,0.006564588843017973
adam_noise,3.401,60,0.8094044287910201,0.7617555359887752,0.007931008689693984
adam_noise,3.402,60,0.7987559744799269,0.7484449680999086,0.00895977286890842
adam_noise,3.403,60,0.7986508174190571,0.7483135217738213,0.0077495721535248245
adam_noise,3.404,60,0.8018440244159628,0.7523050305199533,0.009196708425867456
adam_noise,3.405,60,0.7964308713062674,0.7455385891328342,0.00850859645999597
adam_noise,3.406,60,0.8031745090260396,0.7539681362825496,0.008583334670614154
adam_noise,3.407,60,0.8003000654534551,0.7503750818168189,0.006636062848527762
adam_noise,3.408,60,0.8001210443759498,0.7501513054699374,0.006233821201805846
adam_noise,3.409,60,0.8022818437661251,0.752852304707656,0.006540056776947027
adam_noise,3.41,60,0.8214931753041637,0.7768664691302045,0.004548105568599876
adam_noise,3.411,60,0.7827819086331614,0.7284773857914517,0.00780727239200225
adam_noise,3.412,60,0.8071086850316935,0.7588858562896166,0.008402290558068109
adam_noise,3.413,60,0.8023907471497993,0.7529884339372489,0.008073804329503116
adam_noise,3.414,60,0.8043467858351842,0.7554334822939802,0.006786172785433867
adam_noise,3.415,60,0.8121698149565664,0.7652122686957077,0.005749188762179603
adam_noise,3.416,60,0.7985097295447747,0.7481371619309684,0.005016272832441078
adam_noise,3.417,60,0.8036569230215401,0.7545711537769252,0.008149272390626943
adam_noise,3.418,60,0.8093233118155712,0.7616541397694638,0.00752764833742348
adam_noise,3.419,60,0.8151099223204437,0.7688874029005547,0.005431848610460842
adam_noise,3.42,60,0.8072275439307902,0.7590344299134879,0.009330920192071882
adam_noise,3.421,60,0.7975680280448892,0.7469600350561116,0.005176301614368859
adam_noise,3.422,60,0.785865200655662,0.7323315008195775,0.009112491106285868
adam_noise,3.423,60,0.7947802374007787,0.7434752967509731,0.01140410721616777
adam_noise,3.424,60,0.7957311081716121,0.744663885214515,0.010153541806776172
adam_noise,3.425,60,0.7985580234847081,0.7481975293558851,0.007202339903579777
adam_noise,3.426,60,0.8091341261603852,0.7614176577004815,0.00785870189664568
adam_noise,3.427,60,0.7974839917200057,0.7468549896500071,0.009757752912862532
adam_noise,3.428,60,0.8132995017859008,0.766624377232376,0.006988375737740816
adam_noise,3.429,60,0.8140909396461709,0.7676136745577132,0.00694360015242027
adam_noise,3.43,60,0.8018133442811127,0.7522666803513907,0.0069476019406703405
adam_noise,3.431,60,0.812914169201188,0.7661427115014852,0.006713723872640924
adam_noise,3.432,60,0.7848589899233528,0.7310737374041908,0.008275975705008837
adam_noise,3.433,60,0.8200710371025377,0.7750887963781722,0.006515976202974375
adam_noise,3.434,60,0.7988409457365289,0.7485511821706611,0.008871983002062236
adam_noise,3.435,60,0.8085933987411734,0.7607417484264665,0.006243786827617874
adam_noise,3.436,60,0.8145430818010152,0.7681788522512689,0.009510928473163536
adam_noise,3.437,60,0.8059916604892656,0.7574895756115818,0.005358539179343172
adam_noise,3.438,60,0.8106367337273707,0.7632959171592132,0.008299821155255753
adam_noise,3.439,60,0.8065653931385519,0.7582067414231898,0.007316398065882884
adam_noise,3.44,60,0.8059875725114678,0.7574844656393347,0.005104545618227127
adam_noise,3.441,60,0.7993403828076381,0.7491754785095475,0.0078052181804387005
adam_noise,3.442,60,0.808501998756562,0.7606274984457024,0.007044155809120148
adam_noise,3.443,60,0.7887256665777641,0.7359070832222051,0.00670579194107614
adam_noise,3.444,60,0.8089586127710814,0.7611982659638518,0.007562145583483984
adam_noise,3.445,60,0.7924263543525849,0.7405329429407314,0.0064239652208397885
adam_noise,3.446,60,0.7938809385402215,0.7423511731752771,0.008477417023520345
adam_noise,3.447,60,0.8005412918599728,0.7506766148249662,0.008624403499568887
adam_noise,3.448,60,0.7930275480162526,0.7412844350203157,0.010748372299026192
adam_noise,3.449,60,0.807302195773082,0.7591277447163526,0.0057189075212915105
adam_noise,3.45,60,0.7907501070242573,0.7384376337803217,0.008675503141060557
adam_noise,3.451,60,0.792500714235104,0.7406258927938801,0.006147628219033502
adam_noise,3.452,60,0.8029655601946524,0.7537069502433151,0.0066353915017735654
adam_noise,3.453,60,0.7819924206653089,0.7274905258316361,0.0073373973868895315
adam_noise,3.454,60,0.8000679405033311,0.7500849256291636,0.00840047864435745
adam_noise,3.455,60,0.7930860897260081,0.74135761215751,0.010890674287782514
adam_noise,3.456,60,0.8070005316124225,0.7587506645155279,0.007887321589371185
adam_noise,3.457,60,0.8104989836201268,0.7631237295251585,0.005100321629817152
adam_noise,3.458,60,0.8091990153168993,0.761498769146124,0.006339647282949526
adam_noise,3.459,60,0.7933264009644625,0.7416580012055782,0.006227077077416715
adam_noise,3.46,60,0.813446199250591,0.7668077490632387,0.007188848045647679
adam_noise,3.461,60,0.8122264181070229,0.7652830226337788,0.006765456358537231
adam_noise,3.462,60,0.8038914337074012,0.7548642921342517,0.006226366950936968
adam_noise,3.463,60,0.8042117556007238,0.7552646945009047,0.005538790219720236
adam_noise,3.464,60,0.7973272951710293,0.7466591189637865,0.009135967511023971
adam_noise,3.465,60,0.8093881764519513,0.7617352205649393,0.007275341467282364
adam_noise,3.466,60,0.7917018167534607,0.7396272709418259,0.008858132576198626
adam_noise,3.467,60,0.7999020962281151,0.7498776202851437,0.0096959039159776
adam_noise,3.468,60,0.8050367011871586,0.7562958764839484,0.00722159519647973
adam_noise,3.469,60,0.8008601373846403,0.7510751717308005,0.009591909732298872
adam_noise,3.47,60,0.7972998105539802,0.7466247631924754,0.005651473592284597
adam_noise,3.471,60,0.7924779105154676,0.7405973881443343,0.00837274786637185
adam_noise,3.472,60,0.8037484299971503,0.754685537496438,0.006142847954851747
adam_noise,3.473,60,0.806257427559917,0.7578217844498965,0.007945416614064586
adam_noise,3.474,60,0.8080019265071066,0.7600024081338834,0.006313399614363318
adam_noise,3.475,60,0.7968465466709979,0.7460581833387472,0.01033925904858972
adam_noise,3.476,60,0.7812780751004803,0.7265975938756003,0.011466251286319
adam_noise,3.477,60,0.7986906248492088,0.748363281061511,0.007163344039684046
adam_noise,3.478,60,0.8174282729070903,0.771785341133863,0.006974350596200889
adam_noise,3.479,60,0.8026561881883911,0.7533202352354891,0.008715137269641297
adam_noise,3.48,60,0.812123462485349,0.7651543281066862,0.008104910634197113
adam_noise,3.481,60,0.8034086014629767,0.7542607518287209,0.0074153477709228595
adam_noise,3.482,60,0.8075409975155701,0.7594262468944623,0.006498584293294065
adam_noise,3.483,60,0.8093316233518615,0.7616645291898266,0.007364053232883358
adam_noise,3.484,60,0.8007597803740535,0.7509497254675672,0.007937046104396366
adam_noise,3.485,60,0.7981464730730825,0.7476830913413531,0.005853677076317949
adam_noise,3.486,60,0.8025126684925497,0.753140835615687,0.007248429191446262
adam_noise,3.487,60,0.7986857780794003,0.7483572225992501,0.006836256272282843
adam_noise,3.488,60,0.804885603690583,0.7561070046132287,0.007841895783612171
adam_noise,3.489,60,0.7946802586047962,0.7433503232559953,0.008229692753179542
adam_noise,3.49,60,0.7891497700955914,0.736437212619489,0.007708066794645923
adam_noise,3.491,60,0.7753519785801054,0.7191899732251319,0.006223753978434729
adam_noise,3.492,60,0.7979927339976504,0.7474909174970629,0.0075080936086755305
adam_noise,3.493,60,0.7872156757321545,0.734019594665193,0.007845398760778048
adam_noise,3.494,60,0.8092658897113282,0.7615823621391602,0.006915239159952861
adam_noise,3.495,60,0.7884825688780536,0.735603211097567,0.009760026540817012
adam_noise,3.496,60,0.8085030003977896,0.7606287504972369,0.008103532237939142
adam_noise,3.497,60,0.789467351872984,0.73683418984123,0.008187300936100268
adam_noise,3.498,60,0.7740240374711712,0.7175300468389642,0.008582986635590406
adam_noise,3.499,60,0.8117558941803449,0.7646948677254308,0.005942224352820235
adam_noise,3.5,60,0.7875057709482363,0.7343822136852953,0.009947577452634047
